   2.0000000e+01   1.0000000e+01   1.6382000e+04   2.2380000e+03   2.0000000e+00   1.0000000e+00   1.0000000e+00   1.6313100e+05
   2.0000000e+01   1.1000000e+01   1.3273000e+04   2.7170000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.9261700e+05
   2.0000000e+01   1.2000000e+01   1.6559000e+04   2.9980000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.1721400e+05
   2.0000000e+01   1.3000000e+01   1.6263000e+04   2.3050000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.7438700e+05
   2.0000000e+01   1.4000000e+01   1.6205000e+04   3.1400000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.2792900e+05
   2.0000000e+01   1.5000000e+01   1.2294000e+04   2.4620000e+03   3.0000000e+00   1.5000000e+00   0.0000000e+00   1.6540700e+05
   2.0000000e+01   1.6000000e+01   1.7249000e+04   2.6960000e+03   3.0000000e+00   1.5000000e+00   2.0000000e+00   2.3793900e+05
   2.0000000e+01   1.7000000e+01   1.7219000e+04   2.5480000e+03   3.0000000e+00   1.5000000e+00   2.0000000e+00   2.2962300e+05
   2.0000000e+01   1.8000000e+01   1.6640000e+04   2.5890000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.9702000e+05
   2.0000000e+01   1.9000000e+01   1.6127000e+04   2.4070000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.8642800e+05
   2.0000000e+01   2.0000000e+01   1.0075000e+04   2.0680000e+03   2.0000000e+00   1.0000000e+00   0.0000000e+00   1.2163000e+05
   2.0000000e+01   2.1000000e+01   1.4589000e+04   3.1180000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.3264100e+05
   2.0000000e+01   2.2000000e+01   1.8034000e+04   2.4170000e+03   2.0000000e+00   1.5000000e+00   2.0000000e+00   2.2733000e+05
   2.0000000e+01   2.3000000e+01   1.8028000e+04   2.6080000e+03   3.0000000e+00   1.5000000e+00   2.0000000e+00   2.4233200e+05
   2.0000000e+01   2.4000000e+01   1.6168000e+04   3.1860000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.4140900e+05
   2.0000000e+01   2.5000000e+01   1.5552000e+04   3.1200000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.3818100e+05
   2.0000000e+01   2.6000000e+01   1.3426000e+04   2.3600000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.8857500e+05
   2.0000000e+01   2.7000000e+01   1.7145000e+04   3.1610000e+03   4.0000000e+00   2.0000000e+00   2.0000000e+00   2.8883800e+05
   2.0000000e+01   2.8000000e+01   1.7115000e+04   2.5060000e+03   3.0000000e+00   1.5000000e+00   2.0000000e+00   2.4103800e+05
   2.0000000e+01   2.9000000e+01   1.5355000e+04   2.6190000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.0932800e+05
   2.0000000e+01   3.0000000e+01   1.5442000e+04   3.2330000e+03   4.0000000e+00   2.5000000e+00   1.0000000e+00   2.5419900e+05
   2.0000000e+01   3.1000000e+01   1.4799000e+04   2.5260000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.0583100e+05
   2.0000000e+01   3.2000000e+01   1.2957000e+04   2.7610000e+03   3.0000000e+00   2.0000000e+00   0.0000000e+00   2.0198700e+05
   2.0000000e+01   3.3000000e+01   1.3145000e+04   2.6070000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.1064100e+05
   2.0000000e+01   3.4000000e+01   1.3356000e+04   3.0590000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.4231400e+05
   2.0000000e+01   3.5000000e+01   1.3863000e+04   2.4430000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   2.0349900e+05
   2.0000000e+01   3.6000000e+01   1.2942000e+04   3.2430000e+03   4.0000000e+00   2.5000000e+00   0.0000000e+00   2.3507700e+05
   2.0000000e+01   3.7000000e+01   1.6978000e+04   2.8480000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.3689700e+05
   2.0000000e+01   3.8000000e+01   1.4312000e+04   3.3080000e+03   4.0000000e+00   2.5000000e+00   1.0000000e+00   2.6587300e+05
   2.0000000e+01   3.9000000e+01   1.3285000e+04   2.7150000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.2334800e+05
   2.0000000e+01   4.0000000e+01   1.3780000e+04   3.0950000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.5139800e+05
   2.1000000e+01   1.0000000e+00   1.1113000e+04   2.4410000e+03   2.0000000e+00   1.5000000e+00   0.0000000e+00   1.4915700e+05
   2.1000000e+01   2.0000000e+00   1.5328000e+04   2.1810000e+03   2.0000000e+00   1.0000000e+00   1.0000000e+00   1.5110200e+05
   2.1000000e+01   3.0000000e+00   1.2356000e+04   2.2950000e+03   2.0000000e+00   1.0000000e+00   0.0000000e+00   1.4108500e+05
   2.1000000e+01   4.0000000e+00   1.1726000e+04   2.5820000e+03   3.0000000e+00   1.5000000e+00   0.0000000e+00   1.6082200e+05
   2.1000000e+01   5.0000000e+00   1.6905000e+04   2.2270000e+03   2.0000000e+00   1.0000000e+00   1.0000000e+00   1.5865500e+05
   2.1000000e+01   6.0000000e+00   1.6364000e+04   3.0890000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.1759100e+05
   2.1000000e+01   7.0000000e+00   1.2451000e+04   2.5160000e+03   3.0000000e+00   1.5000000e+00   0.0000000e+00   1.6126600e+05
   2.1000000e+01   8.0000000e+00   1.6280000e+04   2.9440000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.1064200e+05
   2.1000000e+01   9.0000000e+00   1.3494000e+04   2.9710000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.1015500e+05
   2.1000000e+01   1.0000000e+01   1.6815000e+04   2.6650000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.9369600e+05
   2.1000000e+01   1.1000000e+01   1.5889000e+04   2.4300000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.7973200e+05
   2.1000000e+01   1.2000000e+01   1.5807000e+04   2.6130000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.9191300e+05
   2.1000000e+01   1.3000000e+01   1.4991000e+04   2.5570000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.8903100e+05
   2.1000000e+01   1.4000000e+01   1.2739000e+04   3.0930000e+03   4.0000000e+00   2.0000000e+00   0.0000000e+00   2.0238900e+05
   2.1000000e+01   1.5000000e+01   1.4448000e+04   2.9280000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.1540900e+05
   2.1000000e+01   1.6000000e+01   1.6740000e+04   2.8090000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.1251800e+05
   2.1000000e+01   1.7000000e+01   1.7130000e+04   2.3780000e+03   2.0000000e+00   1.5000000e+00   2.0000000e+00   2.1842900e+05
   2.1000000e+01   1.8000000e+01   1.5728000e+04   2.4940000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.9185500e+05
   2.1000000e+01   1.9000000e+01   1.6023000e+04   3.1110000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.3270600e+05
   2.1000000e+01   2.0000000e+01   1.6543000e+04   3.1590000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.3704500e+05
   2.1000000e+01   2.1000000e+01   1.4694000e+04   3.0180000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.2728000e+05
   2.1000000e+01   2.2000000e+01   1.6496000e+04   3.0760000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.3464300e+05
   2.1000000e+01   2.3000000e+01   1.5103000e+04   3.0160000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.2979700e+05
   2.1000000e+01   2.4000000e+01   1.4164000e+04   3.0430000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.3136900e+05
   2.1000000e+01   2.5000000e+01   1.5436000e+04   2.9550000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.2898900e+05
   2.1000000e+01   2.6000000e+01   1.5628000e+04   2.5080000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.0132800e+05
   2.1000000e+01   2.7000000e+01   1.6126000e+04   2.4900000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.0198600e+05
   2.1000000e+01   2.8000000e+01   1.6404000e+04   2.8690000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.2865000e+05
   2.1000000e+01   2.9000000e+01   1.6055000e+04   2.7600000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.2335400e+05
   2.1000000e+01   3.0000000e+01   1.5125000e+04   2.4340000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   2.0002100e+05
   2.1000000e+01   3.1000000e+01   1.4550000e+04   2.5410000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.0745200e+05
   2.1000000e+01   3.2000000e+01   1.6666000e+04   3.0350000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.4243600e+05
   2.1000000e+01   3.3000000e+01   1.6931000e+04   2.5980000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.1543600e+05
   2.1000000e+01   3.4000000e+01   1.5858000e+04   2.9260000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.3779700e+05
   2.1000000e+01   3.5000000e+01   1.7862000e+04   3.2310000e+03   4.0000000e+00   2.5000000e+00   2.0000000e+00   3.1126200e+05
   2.1000000e+01   3.6000000e+01   1.7101000e+04   2.8350000e+03   3.0000000e+00   2.0000000e+00   2.0000000e+00   2.7928700e+05
   2.1000000e+01   3.7000000e+01   1.8814000e+04   3.0200000e+03   3.0000000e+00   2.0000000e+00   2.0000000e+00   2.9484900e+05
   2.1000000e+01   3.8000000e+01   1.4394000e+04   2.7780000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.3244300e+05
   2.1000000e+01   3.9000000e+01   1.7989000e+04   2.9220000e+03   3.0000000e+00   2.0000000e+00   2.0000000e+00   2.8998800e+05
   2.1000000e+01   4.0000000e+01   1.8993000e+04   2.5180000e+03   3.0000000e+00   1.5000000e+00   2.0000000e+00   2.6118400e+05
   2.2000000e+01   1.0000000e+00   1.2356000e+04   2.5360000e+03   3.0000000e+00   1.5000000e+00   0.0000000e+00   1.5717900e+05
   2.2000000e+01   2.0000000e+00   1.2080000e+04   3.0320000e+03   3.0000000e+00   2.0000000e+00   0.0000000e+00   1.8669900e+05
   2.2000000e+01   3.0000000e+00   1.5036000e+04   2.3050000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.6419000e+05
   2.2000000e+01   4.0000000e+00   1.5790000e+04   2.2090000e+03   2.0000000e+00   1.0000000e+00   1.0000000e+00   1.5643800e+05
   2.2000000e+01   5.0000000e+00   1.1400000e+04   2.4140000e+03   2.0000000e+00   1.5000000e+00   0.0000000e+00   1.5311900e+05
   2.2000000e+01   6.0000000e+00   1.4271000e+04   2.3520000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.6923200e+05
   2.2000000e+01   7.0000000e+00   1.3953000e+04   2.6760000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.8890900e+05
   2.2000000e+01   8.0000000e+00   1.2475000e+04   2.7460000e+03   3.0000000e+00   1.5000000e+00   0.0000000e+00   1.7476700e+05
   2.2000000e+01   9.0000000e+00   1.3661000e+04   2.5780000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.8541500e+05
   2.2000000e+01   1.0000000e+01   1.2162000e+04   2.5060000e+03   3.0000000e+00   1.5000000e+00   0.0000000e+00   1.6447600e+05
   2.2000000e+01   1.1000000e+01   1.5916000e+04   2.4970000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.8563700e+05
   2.2000000e+01   1.2000000e+01   1.6326000e+04   3.0730000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.2435200e+05
   2.2000000e+01   1.3000000e+01   1.3647000e+04   2.9140000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.1266400e+05
   2.2000000e+01   1.4000000e+01   1.7597000e+04   2.4920000e+03   3.0000000e+00   1.5000000e+00   2.0000000e+00   2.2516700e+05
   2.2000000e+01   1.5000000e+01   1.7017000e+04   2.3370000e+03   2.0000000e+00   1.5000000e+00   2.0000000e+00   2.1430400e+05
   2.2000000e+01   1.6000000e+01   1.7038000e+04   2.6650000e+03   3.0000000e+00   1.5000000e+00   2.0000000e+00   2.3827300e+05
   2.2000000e+01   1.7000000e+01   1.5413000e+04   2.8460000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.1527600e+05
   2.2000000e+01   1.8000000e+01   1.6021000e+04   3.1430000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.3450800e+05
   2.2000000e+01   1.9000000e+01   1.3171000e+04   3.0570000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.2770700e+05
   2.2000000e+01   2.0000000e+01   1.4647000e+04   3.0760000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.3150800e+05
   2.2000000e+01   2.1000000e+01   1.7762000e+04   3.1250000e+03   4.0000000e+00   2.0000000e+00   2.0000000e+00   2.8212000e+05
   2.2000000e+01   2.2000000e+01   1.5793000e+04   2.4180000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.9218900e+05
   2.2000000e+01   2.3000000e+01   1.3290000e+04   2.4720000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.9456700e+05
   2.2000000e+01   2.4000000e+01   1.5169000e+04   3.0290000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.3280300e+05
   2.2000000e+01   2.5000000e+01   1.4668000e+04   2.4110000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.9386200e+05
   2.2000000e+01   2.6000000e+01   1.4450000e+04   3.1720000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.4313400e+05
   2.2000000e+01   2.7000000e+01   1.4345000e+04   2.5120000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.0233300e+05
   2.2000000e+01   2.8000000e+01   1.7246000e+04   2.5950000e+03   3.0000000e+00   1.5000000e+00   2.0000000e+00   2.4962700e+05
   2.2000000e+01   2.9000000e+01   1.7448000e+04   2.8830000e+03   3.0000000e+00   2.0000000e+00   2.0000000e+00   2.7510500e+05
   2.2000000e+01   3.0000000e+01   1.8128000e+04   3.1690000e+03   4.0000000e+00   2.0000000e+00   2.0000000e+00   2.9713200e+05
   2.2000000e+01   3.1000000e+01   1.4281000e+04   2.8290000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.2849500e+05
   2.2000000e+01   3.2000000e+01   1.7209000e+04   2.5460000e+03   3.0000000e+00   1.5000000e+00   2.0000000e+00   2.5157300e+05
   2.2000000e+01   3.3000000e+01   1.6213000e+04   2.4370000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   2.0575900e+05
   2.2000000e+01   3.4000000e+01   1.6648000e+04   3.1120000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.5109700e+05
   2.2000000e+01   3.5000000e+01   1.7461000e+04   2.4900000e+03   3.0000000e+00   1.5000000e+00   2.0000000e+00   2.5216800e+05
   2.2000000e+01   3.6000000e+01   1.8771000e+04   2.8150000e+03   3.0000000e+00   2.0000000e+00   2.0000000e+00   2.8148900e+05
   2.2000000e+01   3.7000000e+01   1.4811000e+04   2.6310000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.2041700e+05
   2.2000000e+01   3.8000000e+01   1.6803000e+04   3.1750000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.5912000e+05
   2.2000000e+01   3.9000000e+01   1.7546000e+04   2.9350000e+03   3.0000000e+00   2.0000000e+00   2.0000000e+00   2.9155400e+05
   2.2000000e+01   4.0000000e+01   1.8232000e+04   2.8720000e+03   3.0000000e+00   2.0000000e+00   2.0000000e+00   2.8968900e+05
   2.3000000e+01   1.0000000e+00   1.4617000e+04   2.7600000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   1.9315200e+05
   2.3000000e+01   2.0000000e+00   1.1364000e+04   2.7850000e+03   3.0000000e+00   2.0000000e+00   0.0000000e+00   1.7462400e+05
   2.3000000e+01   3.0000000e+00   1.2989000e+04   2.3940000e+03   2.0000000e+00   1.5000000e+00   0.0000000e+00   1.5267000e+05
   2.3000000e+01   4.0000000e+00   1.1879000e+04   2.6820000e+03   3.0000000e+00   1.5000000e+00   0.0000000e+00   1.6796900e+05
   2.3000000e+01   5.0000000e+00   1.4027000e+04   2.5210000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.7939200e+05
   2.3000000e+01   6.0000000e+00   1.7218000e+04   2.7990000e+03   3.0000000e+00   2.0000000e+00   2.0000000e+00   2.4072100e+05
   2.3000000e+01   7.0000000e+00   1.6972000e+04   2.4140000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.7784000e+05
   2.3000000e+01   8.0000000e+00   1.7421000e+04   3.0570000e+03   4.0000000e+00   2.0000000e+00   2.0000000e+00   2.6163800e+05
   2.3000000e+01   9.0000000e+00   1.2558000e+04   2.4740000e+03   3.0000000e+00   1.5000000e+00   0.0000000e+00   1.6328300e+05
   2.3000000e+01   1.0000000e+01   1.5737000e+04   2.3810000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.7794800e+05
   2.3000000e+01   1.1000000e+01   1.6960000e+04   2.3490000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.7864600e+05
   2.3000000e+01   1.2000000e+01   1.4882000e+04   2.5820000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.9140000e+05
   2.3000000e+01   1.3000000e+01   1.3399000e+04   2.7220000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.9854800e+05
   2.3000000e+01   1.4000000e+01   1.2762000e+04   3.0550000e+03   4.0000000e+00   2.0000000e+00   0.0000000e+00   2.0252600e+05
   2.3000000e+01   1.5000000e+01   1.3870000e+04   2.7900000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.0939800e+05
   2.3000000e+01   1.6000000e+01   1.6489000e+04   2.3980000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.8630000e+05
   2.3000000e+01   1.7000000e+01   1.5531000e+04   3.1140000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.3236800e+05
   2.3000000e+01   1.8000000e+01   1.3668000e+04   2.4390000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.8769500e+05
   2.3000000e+01   1.9000000e+01   1.6751000e+04   2.4400000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.9220100e+05
   2.3000000e+01   2.0000000e+01   1.6272000e+04   2.7350000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.1010700e+05
   2.3000000e+01   2.1000000e+01   1.8086000e+04   2.4320000e+03   2.0000000e+00   1.5000000e+00   2.0000000e+00   2.3097400e+05
   2.3000000e+01   2.2000000e+01   1.4944000e+04   2.4560000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.9552600e+05
   2.3000000e+01   2.3000000e+01   1.6756000e+04   3.1100000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.4008800e+05
   2.3000000e+01   2.4000000e+01   1.4598000e+04   2.5280000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.0127600e+05
   2.3000000e+01   2.5000000e+01   1.5048000e+04   2.9630000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.3122100e+05
   2.3000000e+01   2.6000000e+01   1.4292000e+04   2.8090000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.2302000e+05
   2.3000000e+01   2.7000000e+01   1.8443000e+04   2.8320000e+03   3.0000000e+00   2.0000000e+00   2.0000000e+00   2.7174600e+05
   2.3000000e+01   2.8000000e+01   1.7635000e+04   2.3970000e+03   2.0000000e+00   1.5000000e+00   2.0000000e+00   2.3723100e+05
   2.3000000e+01   2.9000000e+01   1.7286000e+04   2.4850000e+03   3.0000000e+00   1.5000000e+00   2.0000000e+00   2.4508000e+05
   2.3000000e+01   3.0000000e+01   1.6018000e+04   2.7570000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.2645000e+05
   2.3000000e+01   3.1000000e+01   1.3204000e+04   3.2520000e+03   4.0000000e+00   2.5000000e+00   1.0000000e+00   2.5717500e+05
   2.3000000e+01   3.2000000e+01   1.3429000e+04   3.0250000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.4053400e+05
   2.3000000e+01   3.3000000e+01   1.4480000e+04   2.8380000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.3250000e+05
   2.3000000e+01   3.4000000e+01   1.5383000e+04   2.5100000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.1219200e+05
   2.3000000e+01   3.5000000e+01   1.5729000e+04   2.7020000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.2422500e+05
   2.3000000e+01   3.6000000e+01   1.3620000e+04   2.5300000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.1353500e+05
   2.3000000e+01   3.7000000e+01   1.7012000e+04   2.6280000e+03   3.0000000e+00   1.5000000e+00   2.0000000e+00   2.6442900e+05
   2.3000000e+01   3.8000000e+01   1.8284000e+04   3.1520000e+03   4.0000000e+00   2.0000000e+00   2.0000000e+00   3.0796600e+05
   2.3000000e+01   3.9000000e+01   1.3812000e+04   2.4850000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.1458800e+05
   2.3000000e+01   4.0000000e+01   1.6450000e+04   3.0660000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.5604400e+05
   2.4000000e+01   1.0000000e+00   1.4114000e+04   2.8650000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   1.9951600e+05
   2.4000000e+01   2.0000000e+00   1.6180000e+04   2.7330000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.9120500e+05
   2.4000000e+01   3.0000000e+00   1.3115000e+04   2.6540000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.8457100e+05
   2.4000000e+01   4.0000000e+00   1.6093000e+04   2.7120000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.9216300e+05
   2.4000000e+01   5.0000000e+00   1.2246000e+04   2.9550000e+03   3.0000000e+00   2.0000000e+00   0.0000000e+00   1.8799500e+05
   2.4000000e+01   6.0000000e+00   1.3914000e+04   3.1030000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.1898500e+05
   2.4000000e+01   7.0000000e+00   1.2828000e+04   2.6290000e+03   3.0000000e+00   1.5000000e+00   0.0000000e+00   1.7029000e+05
   2.4000000e+01   8.0000000e+00   1.4823000e+04   2.2850000e+03   2.0000000e+00   1.0000000e+00   1.0000000e+00   1.6619800e+05
   2.4000000e+01   9.0000000e+00   1.3888000e+04   2.5980000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.8894300e+05
   2.4000000e+01   1.0000000e+01   1.5803000e+04   2.7700000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.0603900e+05
   2.4000000e+01   1.1000000e+01   1.4892000e+04   3.0670000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.2357700e+05
   2.4000000e+01   1.2000000e+01   1.4731000e+04   2.3480000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.7833000e+05
   2.4000000e+01   1.3000000e+01   1.3999000e+04   2.4090000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.8198100e+05
   2.4000000e+01   1.4000000e+01   1.7076000e+04   2.6010000e+03   3.0000000e+00   1.5000000e+00   2.0000000e+00   2.3414000e+05
   2.4000000e+01   1.5000000e+01   1.7125000e+04   2.9660000e+03   3.0000000e+00   2.0000000e+00   2.0000000e+00   2.6445100e+05
   2.4000000e+01   1.6000000e+01   1.6690000e+04   2.8450000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.1776200e+05
   2.4000000e+01   1.7000000e+01   1.7926000e+04   2.9100000e+03   3.0000000e+00   2.0000000e+00   2.0000000e+00   2.6447200e+05
   2.4000000e+01   1.8000000e+01   1.4476000e+04   2.6440000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.0202800e+05
   2.4000000e+01   1.9000000e+01   1.6362000e+04   2.3550000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.8819800e+05
   2.4000000e+01   2.0000000e+01   1.7265000e+04   2.9210000e+03   3.0000000e+00   2.0000000e+00   2.0000000e+00   2.6822100e+05
   2.4000000e+01   2.1000000e+01   1.5767000e+04   2.9540000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.2819500e+05
   2.4000000e+01   2.2000000e+01   1.7193000e+04   2.5730000e+03   3.0000000e+00   1.5000000e+00   2.0000000e+00   2.4288700e+05
   2.4000000e+01   2.3000000e+01   1.7997000e+04   2.4910000e+03   3.0000000e+00   1.5000000e+00   2.0000000e+00   2.3992900e+05
   2.4000000e+01   2.4000000e+01   1.5384000e+04   3.1700000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.4407700e+05
   2.4000000e+01   2.5000000e+01   1.7244000e+04   2.9800000e+03   3.0000000e+00   2.0000000e+00   2.0000000e+00   2.7849000e+05
   2.4000000e+01   2.6000000e+01   1.4853000e+04   3.1710000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.4571600e+05
   2.4000000e+01   2.7000000e+01   1.4138000e+04   2.5770000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.0788600e+05
   2.4000000e+01   2.8000000e+01   1.8125000e+04   2.8500000e+03   3.0000000e+00   2.0000000e+00   2.0000000e+00   2.7508500e+05
   2.4000000e+01   2.9000000e+01   1.6886000e+04   2.6320000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.1613400e+05
   2.4000000e+01   3.0000000e+01   1.8123000e+04   2.9190000e+03   3.0000000e+00   2.0000000e+00   2.0000000e+00   2.8219900e+05
   2.4000000e+01   3.1000000e+01   1.4844000e+04   3.1140000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.4809100e+05
   2.4000000e+01   3.2000000e+01   1.4751000e+04   2.5810000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.1428300e+05
   2.4000000e+01   3.3000000e+01   1.4920000e+04   2.7730000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.3051700e+05
   2.4000000e+01   3.4000000e+01   1.2973000e+04   3.2240000e+03   4.0000000e+00   2.5000000e+00   0.0000000e+00   2.3618400e+05
   2.4000000e+01   3.5000000e+01   1.5750000e+04   2.8800000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.3954400e+05
   2.4000000e+01   3.6000000e+01   1.8897000e+04   2.5900000e+03   3.0000000e+00   1.5000000e+00   2.0000000e+00   2.6444000e+05
   2.4000000e+01   3.7000000e+01   1.7589000e+04   2.8700000e+03   3.0000000e+00   2.0000000e+00   2.0000000e+00   2.8739100e+05
   2.4000000e+01   3.8000000e+01   1.8232000e+04   2.9180000e+03   3.0000000e+00   2.0000000e+00   2.0000000e+00   2.9265500e+05
   2.4000000e+01   3.9000000e+01   1.9138000e+04   2.9440000e+03   3.0000000e+00   2.0000000e+00   2.0000000e+00   2.9680800e+05
   2.4000000e+01   4.0000000e+01   1.8076000e+04   3.0500000e+03   3.0000000e+00   2.0000000e+00   2.0000000e+00   3.0363700e+05
